"loss_target","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.0016,0.01734,26.8646452473011,41,15.6846241377565,0.0119857867314436,7.05261574074074,0.126909097279991,-0.125309097279991,0.0110262341410862,0.218212055852472,0.000531664350299623,-0.577758802240376,"OLS Loss at 6h | Ex-ante",-0.12530909727999,0.12690909727999,-0.577758802240376,-0.577446129502904,0.0110262341410862,0.000531664350299623
0.00302500000000001,0.07002,26.8646452473011,41,14.8733290587353,0.0116169582524155,6.66481481481481,0.131017250979792,-0.127992250979792,0.0098828385970493,0.218209566669611,0.000496010135145453,-0.589789094598394,"OLS Loss at 6h | Ex-ante",-0.127992250979791,0.131017250979791,-0.589789094598394,-0.589476635544187,0.0098828385970493,0.000496010135145453
0.0289,0.02853,25.8364094029177,26,16.4433774877375,0.0115894972316804,7.62159722222222,0.149223085069056,-0.120323085069056,0.00882984389969492,0.218216790582487,0.000390813159748763,-0.554154935013875,"OLS Loss at 6h | Ex-ante",-0.120323085069055,0.149223085069055,-0.554154935013875,-0.553843019070918,0.00882984389969492,0.000390813159748763
0.2704,0.13259,26.5417492691989,27,15.953545705271,0.0125950375601409,7.6155787037037,0.150507726674917,0.119892273325083,0.0092023157883638,0.21821715926783,0.000404691634608724,0.552274585982525,"OLS Loss at 6h | Ex-ante",0.119892273325084,0.150507726674916,0.552274585982525,0.551962795865831,0.0092023157883638,0.000404691634608724
0.837225,0.07801,26.224095955873,31,14.7672722680075,0.0155351073325434,7.67594907407407,0.13807653507869,0.69914846492131,0.0058333186314781,0.21643207713082,0.0086646450881311,3.21511240789495,"OLS Loss at 6h | Ex-ante",0.699148464921311,0.138076535078689,3.21511240789495,3.23979983499289,0.0058333186314781,0.0086646450881311
0.0169,0.05324,26.8646452473011,28,16.4433774877375,0.0124436130283011,7.61675925925926,0.13663300433112,-0.11973300433112,0.0103889549828292,0.218217238138477,0.000456757015728092,-0.551871501888235,"OLS Loss at 6h | Ex-ante",-0.119733004331119,0.136633004331119,-0.551871501888235,-0.551559739983925,0.0103889549828292,0.000456757015728092
0.1296,0.04317,24.6431095805213,17,15.055750002654,0.0142273861300846,12.0298726851852,0.155737580243386,-0.0261375802433856,0.00522971786086219,0.218268645484225,0.000010843714701712,-0.120160114329271,"OLS Loss at 6h | Ex-ante",-0.0261375802433846,0.155737580243385,-0.120160114329271,-0.120063949254289,0.00522971786086219,0.000010843714701712
0.0361,0.03111,23.8994084880567,25,14.0998402018254,0.0192643658951565,11.6035648148148,0.155708311631641,-0.119608311631641,0.00325153221673426,0.218217736168432,0.000140622332763184,-0.549319386957564,"OLS Loss at 6h | Ex-ante",-0.11960831163164,0.15570831163164,-0.549319386957564,-0.549007813805502,0.00325153221673426,0.000140622332763184
0.90535225,0.12572,26.8646452473011,46,12.8054030974613,0.018426207450294,12.9868171296296,0.115315178456972,0.790037071543028,0.00977538937259141,0.215910646791886,0.0186885774432323,3.6402982561931,"OLS Loss at 6h | Ex-ante",0.790037071543029,0.115315178456971,3.6402982561931,3.67710942653363,0.00977538937259141,0.0186885774432323
0.297025,0.12036,25.5771350373941,30,15.7900792668869,0.0177732603286215,12.5825347222222,0.152446047359102,0.144578952640898,0.00512393239966691,0.218192929540896,0.000325005149889455,0.664625404286617,"OLS Loss at 6h | Ex-ante",0.144578952640899,0.152446047359101,0.664625404286617,0.664323948966559,0.00512393239966691,0.000325005149889455
0.0225,0.02135,25.2516293211365,17,15.051590498745,0.0130835859366472,12.5914467592593,0.143655408074279,-0.121155408074279,0.00727532181283221,0.218216121490905,0.000325457925366205,-0.557551194665833,"OLS Loss at 6h | Ex-ante",-0.121155408074278,0.143655408074278,-0.557551194665833,-0.557239075672185,0.00727532181283221,0.000325457925366205
0.013225,0.333167,24.6765155352798,25,14.2113098696032,0.0136303724903975,11.9682060185185,0.193163737597208,-0.179938737597208,0.0188173024880518,0.218148255883032,0.00190073517858077,-0.832925357241995,"OLS Loss at 6h | Ex-ante",-0.179938737597207,0.193163737597207,-0.832925357241995,-0.832718059706316,0.0188173024880518,0.00190073517858077
