"loss_target","log_volume","log_volume_per_analyst","eps_stddev","surprise","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days","post_first_market",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.0121,11.1080839101247,8.64901914451803,0.334929,0.22,26.8640512231621,17,16.3184523777483,0.0206602731910951,9.92637731481481,0,0.226966590939545,-0.214866590939545,0.0367974512569011,0.213120394575368,0.00366470457914178,-1.0272254488117,"OLS Loss at 6h | Full",-0.214866590939545,0.226966590939545,-1.0272254488117,-1.02727109980396,0.0367974512569011,0.00366470457914178
0.0361,9.79064462622112,7.48856316162192,0.01017,0.089999999999999,25.5469768307931,10,10.9357184943581,0.0220896729660745,15.0074652777778,1,0.117041362395886,-0.0809413623958857,0.0261382543497719,0.213276003637734,0.000361361331944997,-0.384837642200777,"OLS Loss at 6h | Full",-0.0809413623958855,0.117041362395886,-0.384837642200777,-0.38457394955821,0.0261382543497719,0.000361361331944997
0.0529,8.9133734693845,5.62102950007657,0.13814,0.12,24.327159797989,27,11.1963987648232,0.0245225996865987,14.9609606481481,0,0.147508902026132,-0.0946089020261321,0.0117414386390194,0.213267207902933,0.00021535890699169,-0.446531805348524,"OLS Loss at 6h | Full",-0.094608902026132,0.147508902026132,-0.446531805348524,-0.446244243161224,0.0117414386390194,0.00021535890699169
0.0625,8.35731022424459,5.72129902167328,0.06214,0.229999999999999,23.0029557290816,14,9.28714543357954,0.0158026520360015,14.9880208333333,0,0.0945004651037131,-0.0320004651037131,0.0171849325206505,0.213297465941441,0.0000364615806411839,-0.151452370738392,"OLS Loss at 6h | Full",-0.0320004651037131,0.0945004651037131,-0.151452370738392,-0.151333365912622,0.0171849325206505,0.0000364615806411839
0.1936,8.8410573803029,8.1480548589742,0.0785,0.07,21.1432937926241,3,9.28714543357954,0.0228156344900106,17.0058680555556,0,0.200133012931205,-0.00653301293120487,0.039869179564194,0.213301231195589,0.00000369421531326474,-0.0312826834991987,"OLS Loss at 6h | Full",-0.00653301293120487,0.200133012931205,-0.0312826834991987,-0.0312575511212289,0.039869179564194,0.00000369421531326474
0.034225,11.1080839101247,7.42622052728147,0.0247,0.01,26.640950006082,45,13.1260875768139,0.0185199553600054,14.4309606481481,1,0.149400841051037,-0.115175841051037,0.0174013132135855,0.213250432681272,0.000478488100226693,-0.545166286603728,"OLS Loss at 6h | Full",-0.115175841051036,0.149400841051036,-0.545166286603728,-0.544858062331541,0.0174013132135855,0.000478488100226693
0.018225,9.54252144901331,6.36611618109181,0.02076,0.07,25.1611055364395,24,16.0243192714236,0.0128991989284322,14.5379513888889,1,0.147147558671611,-0.128922558671611,0.00903377874657091,0.213238077935527,0.00030600482296931,-0.607652346087386,"OLS Loss at 6h | Full",-0.128922558671611,0.147147558671611,-0.607652346087386,-0.607343980364958,0.00903377874657091,0.00030600482296931
0.055225,9.47877614249163,6.30247928917295,0.00887,0.019999999999999,23.8733414504818,24,16.4433774877375,0.0146880131908873,14.5517476851852,1,0.168604547918772,-0.113379547918772,0.0116443327008626,0.213252297930783,0.000306673482779143,-0.535098558349906,"OLS Loss at 6h | Full",-0.113379547918772,0.168604547918772,-0.535098558349906,-0.534791348446426,0.0116443327008626,0.000306673482779143
0.011025,10.6908652059994,7.69556512370794,0.02544,0.02,25.2116868821698,20,14.9185257217475,0.0149272033460511,14.1492939814815,1,0.166427815533893,-0.155402815533893,0.0122198226728221,0.213209091671694,0.000605314041089095,-0.733642391731503,"OLS Loss at 6h | Full",-0.155402815533892,0.166427815533892,-0.733642391731503,-0.733369779506923,0.0122198226728221,0.000605314041089095
0.050625,9.52671741955206,7.91757097848081,0.04185,0.059999999999999,20.5761326046048,5,9.28714543357954,0.017281874399097,14.5360069444444,0,0.182408976751119,-0.131783976751119,0.0182389039700765,0.213234615042994,0.000657704796422587,-0.624044252925768,"OLS Loss at 6h | Full",-0.131783976751119,0.182408976751119,-0.624044252925768,-0.623737698017643,0.0182389039700765,0.000657704796422587
